time,"I(LIN2|X1)","I(ID)","I(IY)","I(IX)","I(ICLK)","I(LOUT)"
9.360000e-11,5.819708e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.399518e-06
9.365000e-11,5.824341e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.402623e-06
9.370000e-11,5.829063e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.405883e-06
9.375000e-11,5.833843e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.409259e-06
9.380000e-11,5.838650e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.412712e-06
9.385000e-11,5.843453e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.416201e-06
9.390000e-11,5.848219e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.419686e-06
9.395000e-11,5.852916e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.423125e-06
9.400000e-11,5.857513e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.426481e-06
9.405000e-11,5.861980e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.429712e-06
9.410000e-11,5.866286e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.432783e-06
9.415000e-11,5.870403e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.435659e-06
9.420000e-11,5.874302e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.438307e-06
9.425000e-11,5.877959e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.440699e-06
9.430000e-11,5.881349e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.442808e-06
9.435000e-11,5.884450e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.444613e-06
9.440000e-11,5.887241e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.446095e-06
9.445000e-11,5.889705e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.447241e-06
9.450000e-11,5.891826e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.448041e-06
9.455000e-11,5.893592e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.448489e-06
9.460000e-11,5.894993e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.448586e-06
9.465000e-11,5.896021e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.448334e-06
9.470000e-11,5.896671e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.447742e-06
9.475000e-11,5.896940e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.446822e-06
9.480000e-11,5.896831e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.445589e-06
9.485000e-11,5.896344e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.444064e-06
9.490000e-11,5.895487e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.442270e-06
9.495000e-11,5.894266e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.440233e-06
9.500000e-11,5.892693e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.437981e-06
9.505000e-11,5.890779e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.435547e-06
9.510000e-11,5.888540e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.432961e-06
9.515000e-11,5.885992e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.430259e-06
9.520000e-11,5.883154e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.427475e-06
9.525000e-11,5.880045e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.424645e-06
9.530000e-11,5.876687e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.421804e-06
9.535000e-11,5.873104e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.418985e-06
9.540000e-11,5.869319e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.416223e-06
9.545000e-11,5.865359e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.413550e-06
9.550000e-11,5.861249e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.410994e-06
9.555000e-11,5.857017e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.408585e-06
9.560000e-11,5.852690e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.406346e-06
9.565000e-11,5.848299e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.404300e-06
9.570000e-11,5.843870e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.402467e-06
9.575000e-11,5.839433e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.400860e-06
9.580000e-11,5.835018e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.399493e-06
9.585000e-11,5.830653e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.398374e-06
9.590000e-11,5.826366e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.397508e-06
9.595000e-11,5.822187e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.396895e-06
9.600000e-11,5.818143e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.396534e-06
9.605000e-11,5.814260e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.396419e-06
9.610000e-11,5.810564e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.396540e-06
9.615000e-11,5.807079e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.396885e-06
9.620000e-11,5.803829e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.397440e-06
9.625000e-11,5.800835e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.398186e-06
9.630000e-11,5.798116e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.399105e-06
9.635000e-11,5.795690e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.400175e-06
9.640000e-11,5.793573e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.401373e-06
9.645000e-11,5.791778e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.402675e-06
9.650000e-11,5.790316e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.404057e-06
9.655000e-11,5.789197e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.405493e-06
9.660000e-11,5.788425e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.406959e-06
9.665000e-11,5.788006e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.408432e-06
9.670000e-11,5.787941e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.409886e-06
9.675000e-11,5.788227e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.411302e-06
9.680000e-11,5.788863e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.412657e-06
9.685000e-11,5.789841e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.413934e-06
9.690000e-11,5.791154e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.415116e-06
9.695000e-11,5.792790e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.416189e-06
9.700000e-11,5.794737e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.417142e-06
9.705000e-11,5.796981e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.417965e-06
9.710000e-11,5.799504e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.418652e-06
9.715000e-11,5.802289e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.419200e-06
9.720000e-11,5.805315e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.419608e-06
9.725000e-11,5.808561e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.419879e-06
9.730000e-11,5.812004e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.420016e-06
9.735000e-11,5.815621e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.420028e-06
9.740000e-11,5.819387e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.419923e-06
9.745000e-11,5.823277e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.419714e-06
9.750000e-11,5.827263e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.419413e-06
9.755000e-11,5.831321e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.419036e-06
9.760000e-11,5.835423e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.418599e-06
9.765000e-11,5.839541e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.418119e-06
9.770000e-11,5.843650e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.417614e-06
9.775000e-11,5.847720e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.417101e-06
9.780000e-11,5.851727e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.416600e-06
9.785000e-11,5.855644e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.416127e-06
9.790000e-11,5.859444e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.415699e-06
9.795000e-11,5.863103e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.415333e-06
9.800000e-11,5.866596e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.415042e-06
9.805000e-11,5.869901e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.414839e-06
9.810000e-11,5.872996e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.414736e-06
9.815000e-11,5.875860e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.414741e-06
9.820000e-11,5.878475e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.414860e-06
9.825000e-11,5.880822e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.415098e-06
9.830000e-11,5.882887e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.415456e-06
9.835000e-11,5.884657e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.415935e-06
9.840000e-11,5.886118e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.416529e-06
9.845000e-11,5.887263e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.417234e-06
9.850000e-11,5.888085e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.418042e-06
9.855000e-11,5.888578e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.418940e-06
9.860000e-11,5.888741e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.419918e-06
9.865000e-11,5.888573e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.420960e-06
9.870000e-11,5.888078e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.422049e-06
9.875000e-11,5.887260e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.423168e-06
9.880000e-11,5.886127e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.424298e-06
9.885000e-11,5.884688e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.425418e-06
9.890000e-11,5.882955e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.426509e-06
9.895000e-11,5.880943e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.427550e-06
9.900000e-11,5.878667e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.428520e-06
9.905000e-11,5.876144e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.429399e-06
9.910000e-11,5.873394e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.430168e-06
9.915000e-11,5.870439e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.430810e-06
9.920000e-11,5.867298e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.431307e-06
9.925000e-11,5.863996e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.431646e-06
9.930000e-11,5.860556e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.431813e-06
9.935000e-11,5.857003e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.431798e-06
9.940000e-11,5.853362e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.431593e-06
9.945000e-11,5.849656e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.431194e-06
9.950000e-11,5.845913e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.430597e-06
9.955000e-11,5.842157e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.429804e-06
9.960000e-11,5.838412e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.428817e-06
9.965000e-11,5.834704e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.427643e-06
9.970000e-11,5.831057e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.426291e-06
9.975000e-11,5.827493e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.424774e-06
9.980000e-11,5.824035e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.423106e-06
9.985000e-11,5.820705e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.421303e-06
9.990000e-11,5.817523e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.419386e-06
9.995000e-11,5.814509e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.417376e-06
1.000000e-10,5.811682e-05,5.000000e-05,0.000000e+00,0.000000e+00,0.000000e+00,-2.415295e-06
1.000500e-10,5.809046e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.000000e-06,-2.413838e-06
1.001000e-10,5.806627e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-05,-2.412471e-06
1.001500e-10,5.804438e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.800000e-05,-2.411295e-06
1.002000e-10,5.802492e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.400000e-05,-2.410402e-06
1.002500e-10,5.800798e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.000000e-05,-2.409873e-06
1.003000e-10,5.799365e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.600000e-05,-2.409768e-06
1.003500e-10,5.798202e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.200000e-05,-2.410128e-06
1.004000e-10,5.797316e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.800000e-05,-2.410969e-06
1.004500e-10,5.796710e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.400000e-05,-2.412290e-06
1.005000e-10,5.796389e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.000000e-05,-2.414074e-06
1.005500e-10,5.796355e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.600000e-05,-2.416290e-06
1.006000e-10,5.796608e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.200000e-05,-2.418899e-06
1.006500e-10,5.797145e-05,5.000000e-05,0.000000e+00,0.000000e+00,7.800000e-05,-2.421862e-06
1.007000e-10,5.797964e-05,5.000000e-05,0.000000e+00,0.000000e+00,8.400000e-05,-2.425138e-06
1.007500e-10,5.799058e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.000000e-05,-2.428693e-06
1.008000e-10,5.800420e-05,5.000000e-05,0.000000e+00,0.000000e+00,9.600000e-05,-2.432500e-06
1.008500e-10,5.802039e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.020000e-04,-2.436543e-06
1.009000e-10,5.803903e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.080000e-04,-2.440812e-06
1.009500e-10,5.806000e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.140000e-04,-2.445308e-06
1.010000e-10,5.808313e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.200000e-04,-2.450039e-06
1.010500e-10,5.810825e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.260000e-04,-2.455020e-06
1.011000e-10,5.813518e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.320000e-04,-2.460269e-06
1.011500e-10,5.816371e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.380000e-04,-2.465806e-06
1.012000e-10,5.819364e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.440000e-04,-2.471656e-06
1.012500e-10,5.822476e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.500000e-04,-2.477837e-06
1.013000e-10,5.825683e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.560000e-04,-2.484369e-06
1.013500e-10,5.828962e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.620000e-04,-2.491266e-06
1.014000e-10,5.832291e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.680000e-04,-2.498536e-06
1.014500e-10,5.835645e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.740000e-04,-2.506182e-06
1.015000e-10,5.839003e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.800000e-04,-2.514198e-06
1.015500e-10,5.842340e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.860000e-04,-2.522571e-06
1.016000e-10,5.845635e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.920000e-04,-2.531281e-06
1.016500e-10,5.848865e-05,5.000000e-05,0.000000e+00,0.000000e+00,1.980000e-04,-2.540303e-06
1.017000e-10,5.852010e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.040000e-04,-2.549607e-06
1.017500e-10,5.855048e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.100000e-04,-2.559160e-06
1.018000e-10,5.857961e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.160000e-04,-2.568932e-06
1.018500e-10,5.860729e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.220000e-04,-2.578895e-06
1.019000e-10,5.863335e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.280000e-04,-2.589025e-06
1.019500e-10,5.865762e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.340000e-04,-2.599305e-06
1.020000e-10,5.867995e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.400000e-04,-2.609723e-06
1.020500e-10,5.870019e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.460000e-04,-2.620276e-06
1.021000e-10,5.871822e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.520000e-04,-2.630962e-06
1.021500e-10,5.873391e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.580000e-04,-2.641784e-06
1.022000e-10,5.874716e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.640000e-04,-2.652742e-06
1.022500e-10,5.875790e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.700000e-04,-2.663836e-06
1.023000e-10,5.876604e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.760000e-04,-2.675062e-06
1.023500e-10,5.877155e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.820000e-04,-2.686406e-06
1.024000e-10,5.877439e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.880000e-04,-2.697852e-06
1.024500e-10,5.877455e-05,5.000000e-05,0.000000e+00,0.000000e+00,2.940000e-04,-2.709374e-06
1.025000e-10,5.877202e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.000000e-04,-2.720941e-06
1.025500e-10,5.876685e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.060000e-04,-2.732516e-06
1.026000e-10,5.875905e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.120000e-04,-2.744061e-06
1.026500e-10,5.874871e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.180000e-04,-2.755540e-06
1.027000e-10,5.873588e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.240000e-04,-2.766915e-06
1.027500e-10,5.872067e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.300000e-04,-2.778160e-06
1.028000e-10,5.870317e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.360000e-04,-2.789251e-06
1.028500e-10,5.868351e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.420000e-04,-2.800181e-06
1.029000e-10,5.866181e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.480000e-04,-2.810954e-06
1.029500e-10,5.863823e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.540000e-04,-2.821588e-06
1.030000e-10,5.861292e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.600000e-04,-2.832122e-06
1.030500e-10,5.858604e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.660000e-04,-2.842608e-06
1.031000e-10,5.855776e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.720000e-04,-2.853117e-06
1.031500e-10,5.852826e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.780000e-04,-2.863736e-06
1.032000e-10,5.849772e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.840000e-04,-2.874565e-06
1.032500e-10,5.846633e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.900000e-04,-2.885714e-06
1.033000e-10,5.843429e-05,5.000000e-05,0.000000e+00,0.000000e+00,3.960000e-04,-2.897296e-06
1.033500e-10,5.840177e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.020000e-04,-2.909428e-06
1.034000e-10,5.836899e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.080000e-04,-2.922219e-06
1.034500e-10,5.833615e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.140000e-04,-2.935766e-06
1.035000e-10,5.830343e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.200000e-04,-2.950154e-06
1.035500e-10,5.827105e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.260000e-04,-2.965442e-06
1.036000e-10,5.823921e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.320000e-04,-2.981670e-06
1.036500e-10,5.820809e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.380000e-04,-2.998848e-06
1.037000e-10,5.817790e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.440000e-04,-3.016963e-06
1.037500e-10,5.814884e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.500000e-04,-3.035976e-06
1.038000e-10,5.812108e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.560000e-04,-3.055827e-06
1.038500e-10,5.809480e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.620000e-04,-3.076435e-06
1.039000e-10,5.807017e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.680000e-04,-3.097711e-06
1.039500e-10,5.804735e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.740000e-04,-3.119556e-06
1.040000e-10,5.802647e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.800000e-04,-3.141872e-06
1.040500e-10,5.800767e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.860000e-04,-3.164570e-06
1.041000e-10,5.799106e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.920000e-04,-3.187573e-06
1.041500e-10,5.797672e-05,5.000000e-05,0.000000e+00,0.000000e+00,4.980000e-04,-3.210821e-06
1.042000e-10,5.796473e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.040000e-04,-3.234283e-06
1.042500e-10,5.795514e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.100000e-04,-3.257954e-06
1.043000e-10,5.794798e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.160000e-04,-3.281858e-06
1.043500e-10,5.794326e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.220000e-04,-3.306055e-06
1.044000e-10,5.794095e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.280000e-04,-3.330632e-06
1.044500e-10,5.794104e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.340000e-04,-3.355706e-06
1.045000e-10,5.794348e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.400000e-04,-3.381416e-06
1.045500e-10,5.794818e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.460000e-04,-3.407921e-06
1.046000e-10,5.795506e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.520000e-04,-3.435387e-06
1.046500e-10,5.796403e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.580000e-04,-3.463986e-06
1.047000e-10,5.797496e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.640000e-04,-3.493879e-06
1.047500e-10,5.798775e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.700000e-04,-3.525216e-06
1.048000e-10,5.800225e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.760000e-04,-3.558119e-06
1.048500e-10,5.801832e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.820000e-04,-3.592685e-06
1.049000e-10,5.803583e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.880000e-04,-3.628973e-06
1.049500e-10,5.805463e-05,5.000000e-05,0.000000e+00,0.000000e+00,5.940000e-04,-3.667004e-06
1.050000e-10,5.807456e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.000000e-04,-3.706758e-06
1.050500e-10,5.809548e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.060000e-04,-3.748179e-06
1.051000e-10,5.811723e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.120000e-04,-3.791174e-06
1.051500e-10,5.813966e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.180000e-04,-3.835619e-06
1.052000e-10,5.816262e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.240000e-04,-3.881370e-06
1.052500e-10,5.818593e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.300000e-04,-3.928271e-06
1.053000e-10,5.820945e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.360000e-04,-3.976160e-06
1.053500e-10,5.823300e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.420000e-04,-4.024887e-06
1.054000e-10,5.825642e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.480000e-04,-4.074319e-06
1.054500e-10,5.827952e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.540000e-04,-4.124354e-06
1.055000e-10,5.830214e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.600000e-04,-4.174931e-06
1.055500e-10,5.832408e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.660000e-04,-4.226033e-06
1.056000e-10,5.834515e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.720000e-04,-4.277699e-06
1.056500e-10,5.836516e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.780000e-04,-4.330022e-06
1.057000e-10,5.838391e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.840000e-04,-4.383155e-06
1.057500e-10,5.840121e-05,5.000000e-05,0.000000e+00,0.000000e+00,6.900000e-04,-4.437302e-06
